,timestamp,open,high,low,close,volume,bb_upper,bb_middle,bb_lowerband,macd,macd_signal,macdhist,macd_useful,rsi,stochastic_k,stochastic_d,useful_stochastic,returns
1787,2014-08-28,1507.1986,1534.9985,1506.9986,1526.8985,208449,1545.6017748993872,1518.858539999996,1492.115305100605,-19.42615908679977,-27.533384220434108,8.107225133634337,0.7055492681637915,48.188017156071254,32.04545259412044,33.24315021093961,0.963971596878775,0.08618771974692474
1786,2014-09-01,1534.9985,1580.9985,1534.9985,1577.5485,396278,1581.3862676248673,1527.0585399999961,1472.730812375125,-13.022747295109411,-24.631256835369168,11.608509540259757,0.5287081930959139,56.73053408312436,57.04433049107905,37.99254984133148,1.5014609635129423,0.0567969225668814
1785,2014-09-02,1578.7985,1594.9985,1557.0985,1576.7485,220200,1604.485234212392,1537.5485399999961,1470.6118457876003,-7.921239511931844,-21.289253370681703,13.368013858749858,0.37207690537614185,56.57187992221056,78.24561407098332,55.778465718727624,1.4027925125361123,0.048232105500655376
1784,2014-09-03,1585.9985,1604.9985,1579.4485,1598.1485,348657,1627.7903802704118,1556.3785199999961,1484.9666597295804,-2.1269386617279906,-17.45679042889096,15.329851767162971,0.1218401899473978,59.80978003696031,90.85831994062339,75.3827548342286,1.2052931753479494,0.013672071149833709
1783,2014-09-04,1599.9985,1604.4985,1573.2485,1588.9985,142316,1623.0345044977503,1573.6684999999961,1524.302495502242,1.707079823893082,-13.624016378334153,15.331096202227235,-0.12529930796382466,57.82461255414031,86.6798751690866,85.2612697268978,1.0166383335215716,0.02831966172403555
1782,2014-09-05,1589.4985,1620.8985,1582.9985,1609.2485,261509,1614.9328864630072,1590.138499999996,1565.3441135369847,6.306871175033393,-9.637838867660642,15.944710042694036,-0.6543864513232143,60.916390070649484,87.95277090619408,88.49698867196804,0.9938504374675254,0.002951688319112966
1781,2014-09-08,1621.2985,1629.9484,1617.3985,1625.6984,174201,1633.3633345358037,1599.768479999996,1566.1736254641885,11.151065866951967,-5.480057920738121,16.631123787690086,-2.034844526871352,63.271826578726795,88.09241923737699,87.5750217708859,1.0059080483912948,-0.005136192543463092
1780,2014-09-09,1628.5484,1628.5484,1602.6485,1606.9985,147278,1630.3151577192907,1605.818479999996,1581.3218022807014,13.32756751028478,-1.7185328345335407,15.04610034481832,-7.755200972870714,58.924396736915355,80.0425731627921,85.36258776878775,0.9376774445919401,0.008836349256082121
1779,2014-09-10,1596.6985,1598.3485,1579.9985,1586.5985,171827,1632.269669990721,1603.508479999996,1574.7472900092712,13.253572301952545,1.2758881927636767,11.977684109188868,10.387722354608705,54.52312187528773,59.078338760627844,75.737777053599,0.7800379290089091,0.018372638068169023
1778,2014-09-11,1590.1985,1608.9985,1586.4985,1596.4485,210269,1631.2619277569586,1604.998479999996,1578.7350322430336,13.830315972894823,3.7867737487899062,10.043542224104916,3.652268894415572,56.223385504321264,38.66730947989837,59.262740467772794,0.6524725177183754,0.030223273722891797
1777,2014-09-12,1597.2985,1606.9985,1576.7985,1578.8485,201575,1631.698201098272,1598.9184799999962,1566.1387589017204,12.720581629924936,5.573535325016913,7.147046304908024,2.2823182931717287,52.44999142900958,20.111676552963523,39.28577493116327,0.511932794712674,0.04772459168818277
1776,2014-09-15,1568.7985,1571.5985,1555.1985,1560.3985,137028,1617.56902822132,1585.8584999999962,1554.1479717786724,10.234372881103354,6.505702836234201,3.728670044869153,1.5731386967295724,48.7558755389302,14.62644071340066,24.468475582087535,0.5977667331310225,0.052422442087710186
1775,2014-09-16,1565.0985,1568.8985,1509.9986,1516.8986,265085,1623.9948504506033,1567.8385199999964,1511.6821895493895,4.69978001087452,6.144518271162265,-1.4447382602877452,0.7648736326380121,41.3595290108989,5.972009095047153,13.570042120470463,0.44008773458693645,0.09799587131269027
1774,2014-09-17,1532.7985,1533.9985,1500.9986,1520.6486,266105,1617.5579392983566,1554.6485399999965,1491.7391407016364,0.6091470782350825,5.037444032576828,-4.428296954341746,0.12092384040314241,42.173936228334924,10.75115761761854,10.449869142022136,1.028831794111644,0.09739252053367231
1773,2014-09-18,1512.9986,1580.9985,1510.1986,1574.8985,288386,1603.3814235875107,1550.3385399999966,1497.2956564124825,1.724920739805384,4.3749393740225395,-2.6500186342171554,0.3942730612560249,52.46012630220675,31.627039288044518,16.116735333570087,1.9623725669905059,0.03911356827122514
1772,2014-09-19,1578.2485,1588.0485,1531.2985,1535.2985,237585,1586.803744332456,1541.6285399999965,1496.453335667537,-0.5795291918966541,3.3840456608387006,-3.9635748527353547,-0.17125336061601007,46.02436865489574,42.437995467267164,28.272064124310088,1.5010575556376275,0.06422197377252692
1771,2014-09-22,1526.9985,1543.0485,1516.1986,1533.7985,252006,1577.4763428182262,1536.3085399999964,1495.1407371817666,-2.4980637060004938,2.2076237874708617,-4.7056874934713555,-1.1315622345519165,45.79519167753352,48.93298268743235,40.99933914758136,1.1935066199797275,0.05580915615708326
1770,2014-09-23,1526.9985,1526.9985,1491.2986,1496.7986,336165,1583.0583938433972,1532.2885399999964,1481.5186861565955,-6.924280049460776,0.38124302008453403,-7.305523069545311,-18.162378547744787,40.44529788413384,27.588918632273117,39.65329892899089,0.6957534272666177,0.09573752941778535
1769,2014-09-24,1499.9486,1506.8986,1439.9986,1465.4486,539293,1595.785263566856,1521.2485399999962,1446.7118164331364,-12.814058893488664,-2.2578173626301057,-10.556241530858557,5.675418705506681,36.549240748319725,20.18477780904238,32.235559709582624,0.6261649554371497,0.10662257277396159
1768,2014-09-25,1473.7986,1477.9986,1435.9986,1448.8986,344615,1566.0523004720842,1496.048559999996,1426.044819527908,-18.602756746860905,-5.526805239476266,-13.075951507384639,3.3659150161447973,34.65155148874451,10.452989118053143,19.408895186456224,0.5385669311742882,0.1318241317922455
1767,2014-09-26,1439.7986,1479.6986,1435.3486,1476.1486,387279,1542.7428524626387,1484.2185799999959,1425.694307537353,-20.752274931162674,-8.571899177813547,-12.180375753349127,2.420965821072105,40.160722726188766,21.185750162539847,17.274505696545134,1.2264171568612208,0.1117433570034887
1766,2014-09-29,1476.4986,1486.3486,1447.8986,1467.4486,236264,1502.2403241467214,1470.9485999999958,1439.6568758532703,-22.893894307112532,-11.436298203673344,-11.457596103439188,2.0018623071370247,39.02941573820043,27.13056284786616,19.58976737615306,1.384935427099182,0.11036148046343852
1765,2014-09-30,1466.7986,1498.3986,1449.9986,1457.4486,341571,1481.589310415196,1463.0785999999957,1444.5678895847955,-25.108622942889497,-14.170763151516574,-10.937859791372922,1.771861026426254,37.71433962778762,34.59837430991744,27.638229106774492,1.2518303606303387,0.11794570319666864
1764,2014-10-01,1459.9986,1468.6486,1441.4986,1445.5486,274554,1481.9159618122635,1459.098599999996,1436.2812381877284,-27.506958792083424,-16.838002279629944,-10.66895651245348,1.633623652929447,36.15321557882208,27.36323873160021,29.697391963127945,0.9214020802087334,0.10781367018722166
1763,2014-10-07,1439.7986,1458.7486,1405.4487,1414.6487,415973,1495.031162982797,1452.248619999996,1409.466077017195,-31.537476522453744,-19.777897128194702,-11.759579394259042,1.5945818869436317,32.40257671232506,18.987644407583097,26.983085816366923,0.7036869147140283,0.10355913803900574
1762,2014-10-08,1404.9987,1450.9986,1399.9987,1447.4486,301388,1482.005387493372,1446.5086199999957,1411.0118525066196,-31.719371877901267,-22.166192078136014,-9.553179799765253,1.4309797445628105,39.56923267808723,24.765644684303947,23.705509274495757,1.0447210560858426,0.0677052711923587
1761,2014-10-09,1461.9986,1491.2986,1457.9986,1484.7486,302109,1495.0372870412862,1449.9686199999958,1404.8999529587054,-28.524909585127716,-23.437935579534354,-5.086974005593362,1.2170401906060033,46.51385607690134,48.08244397989341,30.611911023926826,1.5707103010429928,0.03886173053135056
1760,2014-10-10,1469.9986,1475.9986,1443.9986,1459.9486,273347,1495.9120427240603,1450.4686199999958,1405.0251972759313,-27.675403121158297,-24.285429087859143,-3.389974033299154,1.1395888053299368,42.97747529134745,66.67071325699301,46.50626730706347,1.4335855599158551,0.03667937350671102
1759,2014-10-13,1454.9986,1454.9986,1434.8486,1445.6486,275435,1495.9234509744604,1450.4886199999958,1405.0537890255312,-27.83518691011477,-24.995380652310267,-2.8398062578045042,1.113613243075057,41.03992801631131,67.26353097046471,60.67222940245039,1.1086378666637247,0.039670774765043104
1758,2014-10-14,1452.4986,1460.5986,1437.8486,1440.5486,216293,1487.4245191344048,1455.6685999999959,1423.912680865587,-28.05000113895403,-25.60630474963902,-2.4436963893150114,1.095433386941529,40.34140416284253,53.358839020269215,62.431027749242325,0.8546846166715042,0.029988575185869948
1757,2014-10-16,1429.9986,1440.7986,1417.9986,1422.3986,239474,1492.365884736252,1450.6585999999959,1408.9513152637398,-29.34650800042141,-26.3543453997955,-2.9921626006259103,1.1135358346122735,37.87097570310698,33.472210860254656,51.36486028366287,0.6516558338795062,0.03367551121043011
1756,2014-10-17,1430.6486,1462.3986,1427.9986,1452.4486,240944,1469.6039537678694,1444.1985999999958,1418.7932462321223,-27.630705592734103,-26.609617438383218,-1.0210881543508847,1.0383728986978222,43.98691662556028,36.60441302315822,41.14515430122737,0.8896409223592656,0.03666222680788844
1755,2014-10-20,1477.2986,1503.2986,1474.9986,1494.4986,267864,1498.8585905766488,1451.108599999996,1403.358609423343,-22.617120166851237,-25.811117984076823,3.1939978172255863,0.8762549603935792,51.222803824421284,51.69425011420299,40.590291332538634,1.2735619385112178,0.025459977011688117
1754,2014-10-21,1496.5486,1517.9986,1493.1986,1511.5486,218513,1531.24946618372,1464.2885999999958,1397.3277338162716,-17.07123847800449,-24.063142082862356,6.9919036048578675,0.7094351360773676,53.827339292753706,80.8766739432162,56.39177902685915,1.4341926312467463,0.008137283842543974
1753,2014-10-22,1530.1985,1556.4985,1524.9985,1550.6485,255180,1576.0849427336268,1486.3085799999958,1396.5322172663648,-9.412550106651679,-21.13302368762022,11.720473580968541,0.445395332243231,59.20678276624148,93.00321344700421,75.19137916814114,1.2368866547723867,-0.03421142831531454
1752,2014-10-27,1564.9985,1579.5985,1560.6485,1566.9485,307466,1596.7740408365403,1515.2185599999962,1433.663079163452,-2.00460280594325,-17.307339511284827,15.302736705341577,0.11582385638394613,61.234442700393785,93.66061251818154,89.18016663613399,1.0502403847295814,-0.05520277150142461
1751,2014-10-28,1577.3985,1591.3985,1572.0985,1576.1985,194621,1603.4022737516862,1539.9685399999962,1476.5348062483063,4.560080723739247,-12.933855464280011,17.49393618801926,-0.3525693275553465,62.377310027707026,91.45780236399175,92.70720944305917,0.9865230861054575,-0.05465675801620162
1750,2014-10-29,1583.9985,1588.9985,1567.2485,1574.2985,136563,1603.8219360326407,1555.9285199999963,1508.035103967352,9.499817611966591,-8.44712084903069,17.94693846099728,-1.1246219607544385,61.973153190292784,87.06125905621083,90.72655797946136,0.9596005954058097,-0.05208662779009188
1749,2014-10-30,1576.9985,1599.9485,1573.9985,1597.1485,245297,1603.1319173602753,1573.0484999999962,1542.9650826397171,15.084513833660594,-3.7407939124924328,18.825307746153026,-4.032436479134991,64.9171381589084,88.5974286556675,89.03883002529001,0.995042596926564,-0.06182887815378468
1748,2014-10-31,1602.0985,1659.9484,1602.0985,1654.8484,490314,1658.0707504995585,1593.8884799999962,1529.706209500434,23.890925815516084,1.7855500331092706,22.105375782406814,13.380149182329873,71.01864960395386,91.2382531985928,88.96564697015704,1.025544761442561,-0.09568840263555267
1747,2014-11-03,1660.2984,1675.7484,1648.0984,1658.4984,235710,1686.611400864329,1612.1984599999964,1537.785519135664,30.80944317092394,7.590328660672205,23.219114510251735,4.059039410316579,71.35799991076394,91.74319570632706,90.5262925201958,1.0134425386509647,-0.09418145956607482
1746,2014-11-05,1661.1984,1673.8984,1655.1984,1667.1484,180812,1705.172016454196,1630.3884399999963,1555.6048635457967,36.56885770099075,13.386034468735915,23.182823232254833,2.73186639302327,72.18909864240455,90.34637880504714,91.10927590332234,0.9916265705032633,-0.0794469766458703
1745,2014-11-07,1669.9984,1692.5984,1630.9984,1652.7984,413727,1696.0036057621985,1646.0884199999964,1596.1732342377943,39.5197510484677,18.612777784682272,20.906973263785424,2.1232591666672773,68.63121732558642,80.87229540051415,87.65395663729612,0.9226314304915653,-0.05826475872677517
1744,2014-11-10,1623.9985,1644.7984,1593.6485,1619.9985,369386,1682.8522190065396,1650.6584199999966,1618.4646209934535,38.764820753203594,22.643186378386538,16.121634374817056,1.7119861182702423,61.20584800927822,61.715052064333236,77.64457542329818,0.7948404859950448,-0.07169753552240932
1743,2014-11-11,1622.3485,1638.9984,1617.1485,1633.9984,196551,1680.7650207893587,1646.4884199999965,1612.2118192106343,38.84838794918505,25.884226692546243,12.96416125663881,1.5008517894170676,63.04374597830235,44.61651390748009,62.40128712410915,0.7149934875340448,-0.08197670205797014
1742,2014-11-12,1639.9984,1642.6984,1608.4985,1613.9985,214736,1677.4272528748713,1637.5884399999964,1597.7496271251214,36.87571053351053,28.0825234607391,8.793187072771428,1.3131195487138037,58.76091202782491,29.324570649726237,45.21871220717984,0.6485052142875947,-0.06468401302727356
1741,2014-11-13,1619.9985,1638.6484,1612.2485,1617.3485,180302,1656.246939234225,1627.6284599999963,1599.0099807657675,35.177165999480394,29.50145196848736,5.675714030993035,1.1923876166181813,59.260153074843636,28.43186299329274,34.12431585016635,0.8331848503024022,-0.07230964754967784
1740,2014-11-14,1618.9985,1631.8484,1608.9985,1621.1985,133883,1634.9284495181566,1621.3084799999965,1607.6885104818364,33.752640612425694,30.351689697275027,3.4009509151506663,1.1120514524585432,59.86155168284857,32.79292530280529,30.183119648608074,1.0864657359670098,-0.05335558847358912
1739,2014-11-17,1621.1985,1628.9984,1600.1485,1615.7485,220215,1634.8101849048771,1620.4584799999964,1606.1067750951156,31.817156156899273,30.644782989199875,1.1723731676993978,1.0382568598417738,58.54406463775268,38.15854953314135,33.127779276413115,1.151859568211689,-0.059012835227759686
1738,2014-11-18,1618.9985,1651.4984,1617.9985,1644.6984,291999,1645.204861047758,1622.5984799999965,1599.992098952235,32.247556014741576,30.965337594308217,1.2822184204333595,1.0414081847655698,63.17981080694063,59.093884734819106,43.348453190255235,1.3632293746551367,-0.0772480839040155
1737,2014-11-19,1647.9984,1671.9984,1646.9984,1654.1984,293331,1662.1370247431544,1630.6384599999965,1599.1398952568386,32.97510512256986,31.367291099960546,1.6078140226093112,1.0512576625595613,64.57955341557432,66.21549582524936,54.48931003106992,1.21520158334714,-0.049449872518314564
1736,2014-11-20,1661.5484,1665.9984,1628.2484,1642.1984,201960,1664.9165296149613,1635.6084399999966,1606.3003503850318,32.21207259881635,31.536247399731707,0.6758251990846418,1.0214301083612882,61.40412700484187,73.50276604181022,66.27071553395955,1.1091289033109157,-0.03002067228904859
1735,2014-11-21,1639.9984,1671.9984,1631.9984,1665.5484,278025,1677.5731598127952,1644.4784199999965,1611.3836801871978,33.10984401070368,31.850966721926103,1.2588772887775797,1.0395239899550983,65.00947956138631,74.92457655937379,71.5476128088111,1.0471988319105292,-0.030410344124493727
1734,2014-11-24,1672.2984,1680.9484,1651.0484,1668.7484,267452,1676.449464551523,1655.0783999999967,1633.7073354484703,33.69117666661873,32.21900871086463,1.4721679557541023,1.0456925279410496,65.4853169216685,76.72236902169318,75.04990387429235,1.0222847073888621,-0.024269686191159767
1733,2014-11-25,1671.4984,1671.4984,1623.9985,1636.4984,236276,1678.6562825452397,1653.4383999999966,1628.2205174547535,31.190042118784504,32.0132153924486,-0.8231732736640964,0.9742864544041312,57.06307468543896,64.53046721061916,72.05913759722868,0.8955209479651188,0.007577153757070576
1732,2014-11-26,1630.1984,1646.7484,1627.8984,1633.8984,146187,1678.9587042592034,1649.3783999999964,1619.7980957407894,28.667614286506478,31.344095171260175,-2.6764808847536976,0.9146097256874144,56.43292364527069,39.98399147801404,60.412275903442094,0.6618520967811425,0.017871368256435094
1731,2014-11-27,1637.2484,1639.9984,1611.0485,1619.3985,178211,1683.1539692053389,1644.8184199999964,1606.482870794654,25.207969525758926,30.116870042159924,-4.908900516400998,0.8370049573701006,52.92290437162632,17.092706539208173,40.53572174261376,0.421670215908336,0.05350745971420867
1730,2014-11-28,1626.2984,1656.7984,1624.9985,1640.0984,254544,1671.9777478577212,1639.7284199999965,1607.4790921422718,23.861425402372333,28.865781114202406,-5.0043557118300726,0.8266336292085353,57.03168709871167,23.629488484655635,26.902062167292584,0.8783523113475021,0.06176452583576686
